symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
0GUSDT,2025-12-01 04:00:00+00:00,2025-12-02 04:00:00+00:00,SHORT,1.0976706,1.2067866153184053,trail,6,-0.5590730979350467,-0.5680716391821915,3.5561319464033616
0GUSDT,2026-01-08 20:00:00+00:00,2026-01-15 20:00:00+00:00,SHORT,0.9117264,0.8622586,time,42,0.36426450771976837,0.35352266536506927,2.979004806005296
0GUSDT,2026-02-28 12:00:00+00:00,2026-03-07 12:00:00+00:00,SHORT,0.5938218,0.5981793999999999,time,42,-0.03583203376074336,-0.0436447169938866,4.095903935314886
0GUSDT,2026-05-08 04:00:00+00:00,2026-05-13 12:00:00+00:00,LONG,0.5611683000000001,0.5446045800276513,trail,32,-0.327475324539346,-0.34522677375200833,1.8026697210261584
0GUSDT,2026-07-25 08:00:00+00:00,2026-08-01 08:00:00+00:00,SHORT,0.16894930000000002,0.1450435,time,42,1.0378562940664189,1.0261205583448374,2.726714435223114
0GUSDT,2026-08-31 04:00:00+00:00,2026-08-31 12:00:00+00:00,LONG,0.18665597999999997,0.20559024784743224,trail,2,0.6299841559014224,0.6200474370632383,3.2203789320306195
1INCHUSDT,2023-11-22 00:00:00+00:00,2023-11-25 04:00:00+00:00,SHORT,0.32270316,0.3745780450668987,trail,19,-0.8954243374284048,-0.9043367431247307,3.590500824394872
1INCHUSDT,2023-12-04 08:00:00+00:00,2023-12-10 08:00:00+00:00,LONG,0.36630986,0.39716118848750986,trail,36,1.006476595990639,0.9873561330973867,1.6735996496869778
1INCHUSDT,2023-12-11 04:00:00+00:00,2023-12-18 04:00:00+00:00,SHORT,0.37338795,0.35150541999999996,time,42,0.2933490094018604,0.28534021076622984,3.995605515368329
1INCHUSDT,2023-12-21 20:00:00+00:00,2023-12-26 16:00:00+00:00,LONG,0.39221763,0.41958264234052783,trail,29,0.6195434880994545,0.6053358056435955,2.2523025904765923
1INCHUSDT,2024-01-11 16:00:00+00:00,2024-01-18 16:00:00+00:00,LONG,0.48704607,0.4346880970305986,trail,42,-0.4596501631115881,-0.466491399861504,4.677516824774896
1INCHUSDT,2024-02-09 04:00:00+00:00,2024-02-16 04:00:00+00:00,LONG,0.42022603,0.45286410000000005,time,42,0.752744844533518,0.7372378992945973,2.0635914751077915
1INCHUSDT,2024-02-23 16:00:00+00:00,2024-02-25 00:00:00+00:00,LONG,0.47154142,0.48856567382061744,trail,8,0.2148190479888322,0.20529888176019892,3.361285846433578
1INCHUSDT,2024-03-26 04:00:00+00:00,2024-04-01 12:00:00+00:00,LONG,0.60428123,0.58188989687475,trail,38,-0.3291157000170301,-0.34332680135029253,2.25176073617187
1INCHUSDT,2024-04-02 04:00:00+00:00,2024-04-08 08:00:00+00:00,SHORT,0.56253119,0.5895301260154189,trail,37,-0.28643610656179697,-0.2959848824863685,3.351214883748135
1INCHUSDT,2024-04-29 12:00:00+00:00,2024-05-04 08:00:00+00:00,SHORT,0.41227628,0.3912217297327531,trail,29,0.423373797987894,0.4101094368104091,2.41247954362984
1INCHUSDT,2024-09-04 16:00:00+00:00,2024-09-11 16:00:00+00:00,LONG,0.27318193,0.24742575,time,42,-0.4696150975593812,-0.47758462463728857,4.015294720399214
1INCHUSDT,2024-09-30 12:00:00+00:00,2024-10-07 12:00:00+00:00,SHORT,0.28871336000000003,0.26547962,time,42,0.5427855514591525,0.5319936985541118,2.9651997929895244
1INCHUSDT,2024-10-14 08:00:00+00:00,2024-10-17 16:00:00+00:00,LONG,0.26607980000000003,0.2593732311421495,trail,20,-0.26179788899141754,-0.2784166116604241,1.9255390824758831
1INCHUSDT,2024-10-23 12:00:00+00:00,2024-10-29 16:00:00+00:00,SHORT,0.26452062,0.2669205678163627,trail,37,-0.07331701488379969,-0.08624653750184053,2.474956032433072
1INCHUSDT,2025-01-03 16:00:00+00:00,2025-01-07 12:00:00+00:00,LONG,0.42042609,0.40614948262595396,trail,23,-0.29580278114196057,-0.3097403452624363,2.295953562860275
1INCHUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,0.39548132,0.37491244,time,42,0.3846672517214357,0.37283355246535055,2.704141731804182
1INCHUSDT,2025-02-24 16:00:00+00:00,2025-02-25 20:00:00+00:00,SHORT,0.25552332,0.25746103975232393,trail,7,-0.07427178597765502,-0.08994230659867182,2.042050852929712
1INCHUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,0.22333298,0.19215763,time,42,0.7688469850219777,0.7600344385284706,3.6311865161309242
1INCHUSDT,2025-05-08 08:00:00+00:00,2025-05-11 04:00:00+00:00,LONG,0.20026006,0.22923977641308618,trail,17,1.337692512094178,1.3229022289090708,2.1635826440579162
1INCHUSDT,2025-05-22 04:00:00+00:00,2025-05-25 08:00:00+00:00,LONG,0.23727115999999998,0.2190285244442681,trail,19,-0.5011886750162854,-0.5116185379984564,3.0681131722153574
1INCHUSDT,2025-05-29 04:00:00+00:00,2025-05-30 12:00:00+00:00,LONG,0.24197257,0.2208186231642948,trail,8,-0.7157802841685103,-0.7288803791066896,2.442730388673619
1INCHUSDT,2025-05-30 20:00:00+00:00,2025-06-06 20:00:00+00:00,SHORT,0.21623511,0.19615882999999998,time,42,0.639761725004179,0.6287366588480928,2.9024769146020137
1INCHUSDT,2025-06-10 00:00:00+00:00,2025-06-12 04:00:00+00:00,LONG,0.21466438000000002,0.21410044272901163,trail,13,-0.0277922537196745,-0.044718978645885525,1.8905015671666061
1INCHUSDT,2025-07-23 20:00:00+00:00,2025-07-30 20:00:00+00:00,SHORT,0.28481453,0.26467938,time,42,0.38096272399805575,0.3723406898591076,3.7114211663170122
1INCHUSDT,2025-08-04 16:00:00+00:00,2025-08-11 08:00:00+00:00,LONG,0.27418223,0.26880661491716357,trail,40,-0.14372128094927214,-0.15545004372767712,2.7283355119875456
1INCHUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,0.26848052,0.2443994808473744,trail,17,-0.6081255461735993,-0.6189735739070982,2.9498449659363852
1INCHUSDT,2025-09-08 16:00:00+00:00,2025-09-14 12:00:00+00:00,LONG,0.25537659,0.26413464978810175,trail,35,0.4294603701791274,0.40942412881425694,1.5971059350535426
1INCHUSDT,2025-09-18 04:00:00+00:00,2025-09-19 20:00:00+00:00,LONG,0.27158145,0.25437633195024456,trail,10,-0.7106418521866588,-0.7285897343542241,1.782940165376679
1INCHUSDT,2025-09-30 12:00:00+00:00,2025-10-07 12:00:00+00:00,LONG,0.25427626,0.25542335,time,42,0.037083637604212905,0.023931067288447357,2.432984521789073
1INCHUSDT,2025-12-01 04:00:00+00:00,2025-12-02 12:00:00+00:00,SHORT,0.17644705,0.1959174054380863,trail,8,-0.7617613720929263,-0.7728067213028808,2.8971469703430053
1INCHUSDT,2026-01-08 12:00:00+00:00,2026-01-13 16:00:00+00:00,SHORT,0.1529541,0.15931261385045897,trail,31,-0.3739905814833211,-0.38838473562552,2.223124727154793
1INCHUSDT,2026-01-19 04:00:00+00:00,2026-01-26 04:00:00+00:00,SHORT,0.1469559,0.13894167,time,42,0.3481543190301969,0.3379398218087356,3.132802261942579
1INCHUSDT,2026-02-18 20:00:00+00:00,2026-02-25 12:00:00+00:00,SHORT,0.09167249000000001,0.09362404502375829,trail,40,-0.18657701608030688,-0.2005998681609319,2.2819894138520933
1INCHUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,0.08737378000000001,0.09507202041647904,trail,4,-0.6761630208591725,-0.6884419658299674,2.6060870926704927
1INCHUSDT,2026-03-18 20:00:00+00:00,2026-03-25 12:00:00+00:00,SHORT,0.09747075000000001,0.09742922,flip,40,0.0037863214091528427,-0.010432049406781581,2.2506094695559518
1INCHUSDT,2026-05-05 04:00:00+00:00,2026-05-12 04:00:00+00:00,LONG,0.09692906999999999,0.1019694,time,42,0.6851511262477784,0.6640696299245934,1.5179188189221184
1INCHUSDT,2026-05-13 16:00:00+00:00,2026-05-20 16:00:00+00:00,SHORT,0.09667099,0.09272781000000001,time,42,0.3906819235952374,0.37535719245780785,2.0881279882191333
1INCHUSDT,2026-06-18 16:00:00+00:00,2026-06-25 16:00:00+00:00,SHORT,0.07227831000000001,0.06682004,time,42,0.6741831981385616,0.6598991639103243,2.2402634639968277
1INCHUSDT,2026-08-01 20:00:00+00:00,2026-08-07 20:00:00+00:00,SHORT,0.08017594,0.08432529,flip,36,-0.5283034486873803,-0.5446365034950017,1.9592170832040556
1INCHUSDT,2026-08-14 12:00:00+00:00,2026-08-17 16:00:00+00:00,SHORT,0.08207537000000001,0.08444495427996969,trail,19,-0.6519593578026628,-0.6880904587515942,0.8856635740280804
1INCHUSDT,2026-08-19 16:00:00+00:00,2026-08-22 04:00:00+00:00,LONG,0.08612582999999999,0.09293018623243286,trail,15,1.3338569422586932,1.3068437683849985,1.1846071901666295
2ZUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,0.15615314000000002,0.12092626699999999,time,42,0.9563299835802725,0.9495472558684053,4.7178659323167755
2ZUSDT,2026-01-13 16:00:00+00:00,2026-01-18 00:00:00+00:00,LONG,0.122916864,0.12721146000557987,trail,26,0.33458588423486946,0.3192638385475423,2.0884939683000048
2ZUSDT,2026-01-19 16:00:00+00:00,2026-01-23 08:00:00+00:00,SHORT,0.119244216,0.132431951582774,trail,22,-0.6038591682367693,-0.6125953716753475,3.6629183632207485
2ZUSDT,2026-01-23 16:00:00+00:00,2026-01-25 04:00:00+00:00,LONG,0.14404319999999998,0.1353130998357057,trail,9,-0.3529698000923683,-0.36228797945834806,3.4341472452043926
2ZUSDT,2026-03-27 12:00:00+00:00,2026-03-30 08:00:00+00:00,SHORT,0.070938712,0.07207778922905116,trail,17,-0.15563099502459662,-0.17113865270082962,2.063496671650366
2ZUSDT,2026-04-15 20:00:00+00:00,2026-04-18 08:00:00+00:00,LONG,0.081944576,0.089694816539654,trail,15,0.8190247955205592,0.8051692999634285,2.309552903976159
2ZUSDT,2026-04-29 16:00:00+00:00,2026-05-04 04:00:00+00:00,SHORT,0.082445259,0.08634589599999999,flip,27,-0.4238997640117157,-0.4382352792966232,2.232218330769716
2ZUSDT,2026-05-15 16:00:00+00:00,2026-05-20 16:00:00+00:00,SHORT,0.093521935,0.09733919299999999,flip,30,-0.21441240141873258,-0.22281728792886174,3.807308993575954
2ZUSDT,2026-06-22 20:00:00+00:00,2026-06-29 20:00:00+00:00,SHORT,0.07115864599999999,0.062438726,time,42,0.5648537330439561,0.5574785778899723,4.3388917699874
2ZUSDT,2026-08-11 12:00:00+00:00,2026-08-12 16:00:00+00:00,SHORT,0.05331400100000001,0.055280510595317925,trail,7,-0.3733907718130736,-0.38958755501045406,1.9757009530865015
AAVEUSDT,2023-10-05 08:00:00+00:00,2023-10-09 08:00:00+00:00,LONG,70.041006,63.12930354337813,trail,24,-0.7775239848389356,-0.7901306761550695,2.538334539773072
AAVEUSDT,2023-10-09 20:00:00+00:00,2023-10-16 12:00:00+00:00,SHORT,63.530935,66.97410863639229,trail,40,-0.5213038102788881,-0.5366937601256379,2.0792790307083435
AAVEUSDT,2023-10-20 04:00:00+00:00,2023-10-24 12:00:00+00:00,LONG,64.81944,81.74780876149889,trail,26,3.0598004192927273,3.0410546509333893,1.7070519269517987
AAVEUSDT,2023-11-23 04:00:00+00:00,2023-11-30 04:00:00+00:00,LONG,96.82903999999999,95.911218,time,42,-0.05998223479430937,-0.07010711253694378,3.160531989957032
AAVEUSDT,2023-12-14 20:00:00+00:00,2023-12-16 20:00:00+00:00,LONG,99.419817,103.68772649405031,trail,12,0.3003074860653773,0.28911455318806256,2.858946832858776
AAVEUSDT,2023-12-18 08:00:00+00:00,2023-12-19 04:00:00+00:00,SHORT,96.83094200000001,107.62467320425093,trail,5,-0.6141015290139448,-0.6229161312548666,3.6303396483893717
AAVEUSDT,2023-12-27 12:00:00+00:00,2023-12-29 00:00:00+00:00,LONG,106.85204599999999,112.51350961952326,trail,9,0.2983540146088063,0.2893444046462294,3.5517630766390447
AAVEUSDT,2024-01-03 16:00:00+00:00,2024-01-10 20:00:00+00:00,SHORT,101.679487,103.59106799999999,flip,43,-0.08150857661528839,-0.08844545264102228,4.6130275186249285
AAVEUSDT,2024-01-18 20:00:00+00:00,2024-01-25 20:00:00+00:00,SHORT,95.941209,88.84664599999999,time,42,0.5460491896647016,0.5342342560193392,2.7084367090424424
AAVEUSDT,2024-02-24 08:00:00+00:00,2024-03-02 08:00:00+00:00,LONG,102.580765,113.76586,time,42,0.6576182461949771,0.647968406615052,3.316117302775754
AAVEUSDT,2024-03-06 16:00:00+00:00,2024-03-13 16:00:00+00:00,LONG,120.99628799999999,143.117052,time,42,0.7608767942389877,0.7542178366928012,4.805556992674594
AAVEUSDT,2024-03-27 00:00:00+00:00,2024-04-02 04:00:00+00:00,LONG,130.849243,118.05947138778161,trail,37,-0.7397064689638058,-0.7518148986610056,2.6427869509289494
AAVEUSDT,2024-04-08 12:00:00+00:00,2024-04-11 08:00:00+00:00,LONG,126.50794099999999,121.68764760763528,trail,17,-0.3465136817998299,-0.36106440851941507,2.1992028725911124
AAVEUSDT,2024-04-27 04:00:00+00:00,2024-05-03 16:00:00+00:00,SHORT,88.823345,88.08200514361577,trail,39,0.06418504886074014,0.051880558412095955,2.6006765687339812
AAVEUSDT,2024-05-11 00:00:00+00:00,2024-05-15 20:00:00+00:00,SHORT,83.714878,86.575965,flip,29,-0.28529478393001323,-0.2986510603554347,2.3958773374211675
AAVEUSDT,2024-07-26 04:00:00+00:00,2024-08-02 04:00:00+00:00,LONG,97.669292,116.095161,time,42,1.1783365513660782,1.1683430105059194,3.202068260667655
AAVEUSDT,2024-08-14 12:00:00+00:00,2024-08-21 12:00:00+00:00,LONG,103.89115799999999,137.278804,time,42,2.005252295673699,1.9952688193625052,3.2052963319120784
AAVEUSDT,2024-08-27 16:00:00+00:00,2024-08-30 20:00:00+00:00,SHORT,123.72287200000001,131.23829188326755,trail,19,-0.42003911459826204,-0.4311029692155962,2.8923012012345426
AAVEUSDT,2024-08-31 08:00:00+00:00,2024-09-03 20:00:00+00:00,LONG,132.629777,120.07939970505265,trail,21,-0.5925513645110979,-0.6025704998392819,3.1938883897479378
AAVEUSDT,2024-09-19 16:00:00+00:00,2024-09-26 16:00:00+00:00,LONG,149.64488,164.820539,time,42,0.751641568996015,0.7397826507221743,2.6983911399902674
AAVEUSDT,2024-09-30 16:00:00+00:00,2024-10-04 04:00:00+00:00,SHORT,154.79354800000002,151.2647572809875,trail,21,0.187820659984381,0.1746383871156426,2.4275024738630373
AAVEUSDT,2024-10-13 00:00:00+00:00,2024-10-17 16:00:00+00:00,LONG,154.78642200000002,151.5776305053045,trail,28,-0.18707433478361263,-0.20151295043168024,2.2162789549898925
AAVEUSDT,2024-10-23 08:00:00+00:00,2024-10-27 20:00:00+00:00,SHORT,149.945003,146.9220102981144,trail,27,0.23995336249847066,0.22091008388929603,1.6803829139265516
AAVEUSDT,2024-10-28 12:00:00+00:00,2024-10-31 12:00:00+00:00,LONG,152.89585499999998,146.2474106089098,trail,18,-0.4375998670136683,-0.4537016079633812,1.9873627392179953
AAVEUSDT,2024-11-06 04:00:00+00:00,2024-11-08 16:00:00+00:00,LONG,148.794625,171.2516786810358,trail,15,1.0290622803153402,1.0181529998174828,2.9332823559064414
AAVEUSDT,2024-11-23 08:00:00+00:00,2024-11-30 08:00:00+00:00,LONG,177.793322,204.578608,time,42,0.8282853003323024,0.8194886142645952,3.6377335457578845
AAVEUSDT,2024-12-28 00:00:00+00:00,2025-01-03 16:00:00+00:00,SHORT,323.912797,347.33416900000003,flip,40,-0.3576373720098982,-0.3655510550497786,4.043629222795327
AAVEUSDT,2025-01-07 16:00:00+00:00,2025-01-13 20:00:00+00:00,SHORT,315.81522700000005,291.29058386331656,trail,37,0.49588957463992517,0.48567229382835886,3.131948763097033
AAVEUSDT,2025-01-15 16:00:00+00:00,2025-01-19 08:00:00+00:00,LONG,314.66437099999996,292.700213806628,trail,22,-0.3616030337226757,-0.36989170805012944,3.8606897479383036
AAVEUSDT,2025-01-27 08:00:00+00:00,2025-01-31 08:00:00+00:00,SHORT,296.93089399999997,326.7367157310433,trail,24,-0.4901984244645744,-0.4980119346024041,4.095470465325128
AAVEUSDT,2025-02-21 20:00:00+00:00,2025-02-28 20:00:00+00:00,SHORT,240.767748,192.307675,time,42,1.0900172348862296,1.0813522542973728,3.693026161091642
AAVEUSDT,2025-03-08 08:00:00+00:00,2025-03-15 08:00:00+00:00,SHORT,189.30319200000002,174.75240999999997,time,42,0.3148370131766643,0.30828345182947753,4.882841298759861
AAVEUSDT,2025-05-30 00:00:00+00:00,2025-06-03 12:00:00+00:00,SHORT,249.934997,266.0262293511724,trail,27,-0.43473886553140484,-0.445542906358715,2.9618547829911273
AAVEUSDT,2025-06-06 00:00:00+00:00,2025-06-09 20:00:00+00:00,SHORT,241.64748400000002,268.450511,flip,23,-0.7383735217846473,-0.7490246234705266,3.0043840481237893
AAVEUSDT,2025-06-13 04:00:00+00:00,2025-06-20 04:00:00+00:00,SHORT,272.408253,259.807919,time,42,0.23023109865023722,0.22226726513667075,4.018165365396912
AAVEUSDT,2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,LONG,257.127115,274.567605,time,42,0.35876961276305414,0.3503066032508736,3.781160821566297
AAVEUSDT,2025-07-23 12:00:00+00:00,2025-07-30 12:00:00+00:00,SHORT,299.900003,276.29286299999995,time,42,0.5535592350805254,0.5423075601204022,2.8440210113970124
AAVEUSDT,2025-08-15 16:00:00+00:00,2025-08-22 12:00:00+00:00,SHORT,295.26139500000005,312.3044423163805,trail,41,-0.3421042876497387,-0.3515871166140036,3.374520422185083
AAVEUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,316.185116,304.961461,time,42,0.20509172166024237,0.19584739619887945,3.4615830147635287
AAVEUSDT,2025-09-03 20:00:00+00:00,2025-09-05 12:00:00+00:00,LONG,327.908343,304.25048605372325,trail,10,-0.70090469285996,-0.7164484504849079,2.0587042574981904
AAVEUSDT,2025-09-12 20:00:00+00:00,2025-09-15 08:00:00+00:00,LONG,320.246045,301.64461494307983,trail,15,-0.6533532804937584,-0.6713505035825768,1.7780520829283681
AAVEUSDT,2025-10-29 16:00:00+00:00,2025-10-31 16:00:00+00:00,SHORT,227.29179200000002,226.78352355017248,trail,12,0.019121061935430242,0.00543991235009877,2.338984732270559
AAVEUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,192.402262,164.679389,time,42,0.7224567501617978,0.7144343601055696,3.9888362166031373
AAVEUSDT,2025-12-01 04:00:00+00:00,2025-12-02 12:00:00+00:00,SHORT,166.819939,181.0385066140147,trail,8,-0.5972931082306376,-0.6085055344142083,2.8539764254491873
AAVEUSDT,2025-12-15 16:00:00+00:00,2025-12-22 16:00:00+00:00,SHORT,184.50463200000002,153.335987,time,42,1.182943290442484,1.1717392863425966,2.8561217681383724
AAVEUSDT,2026-01-19 04:00:00+00:00,2026-01-26 04:00:00+00:00,SHORT,163.480941,152.385702,time,42,0.5667228046456285,0.5533623530299938,2.3951286169513186
AAVEUSDT,2026-01-29 16:00:00+00:00,2026-02-05 16:00:00+00:00,SHORT,147.245813,109.83294,time,42,2.1011318141365187,2.0879007377765637,2.418548508785707
AAVEUSDT,2026-02-20 16:00:00+00:00,2026-02-27 16:00:00+00:00,SHORT,117.56472,112.44372299999999,time,42,0.29216029766419527,0.28142871751603027,2.9818535162756805
AAVEUSDT,2026-03-07 20:00:00+00:00,2026-03-10 16:00:00+00:00,SHORT,108.437459,114.464329,flip,17,-0.42631773870146045,-0.43859046064473445,2.6074085396791213
AAVEUSDT,2026-03-19 16:00:00+00:00,2026-03-25 12:00:00+00:00,SHORT,111.72647200000002,115.454626,flip,35,-0.2409699499864574,-0.25252428915592445,2.7695223007267766
AAVEUSDT,2026-05-09 04:00:00+00:00,2026-05-12 12:00:00+00:00,LONG,98.259469,95.92987861544565,trail,20,-0.2604141520242299,-0.27798850773424016,1.8208348873792837
AAVEUSDT,2026-05-15 20:00:00+00:00,2026-05-22 20:00:00+00:00,SHORT,92.732172,86.195851,time,42,0.5820143852071621,0.5688029268163015,2.422139861723151
AAVEUSDT,2026-07-21 08:00:00+00:00,2026-07-25 00:00:00+00:00,LONG,94.92847,91.97640623939279,trail,22,-0.35299003283245517,-0.37115159380640494,1.7619630848856795
AAVEUSDT,2026-07-25 08:00:00+00:00,2026-07-26 12:00:00+00:00,SHORT,90.952706,96.76208850992865,trail,7,-0.6892873928407607,-0.7065539587061432,1.8532926726417827
AAVEUSDT,2026-08-01 04:00:00+00:00,2026-08-08 04:00:00+00:00,SHORT,92.562223,90.397111,time,42,0.19215238413936922,0.1790086377977925,2.434617891154566
ACEUSDT,2024-05-13 04:00:00+00:00,2024-05-18 04:00:00+00:00,SHORT,4.6626008,4.995498199999999,flip,30,-0.37431239298453434,-0.38270065561670685,3.814854327196038
ACEUSDT,2024-09-16 16:00:00+00:00,2024-09-18 00:00:00+00:00,SHORT,2.1043685,2.2656129444302238,trail,8,-0.5867324030212535,-0.5989841237297486,2.611878017902555
ACEUSDT,2024-09-30 16:00:00+00:00,2024-10-07 16:00:00+00:00,SHORT,2.4542635,2.1776531,time,42,0.5644030894111478,0.556390699990481,3.993814868441168
ACEUSDT,2024-10-26 00:00:00+00:00,2024-10-29 20:00:00+00:00,SHORT,1.9424171000000001,2.1516452999999998,flip,23,-0.4617894842746937,-0.4686488869047816,4.665129272283289
ACEUSDT,2024-11-01 08:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,1.939418,1.9182631351168409,trail,28,0.07479010277370395,0.06381963164341438,2.916921216961024
ACEUSDT,2025-01-07 16:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,2.0523841,1.7875360999999999,time,42,0.8546936324934065,0.8440964016488424,3.019656782924029
ACEUSDT,2025-02-24 20:00:00+00:00,2025-02-26 20:00:00+00:00,SHORT,0.949715,0.9935039585093051,trail,12,-0.25901028973531914,-0.26799834391847427,3.5602811629654516
ACEUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,0.8687393,0.6341902,time,42,1.1267683396791972,1.120090894735345,4.792252166670622
ACEUSDT,2025-05-08 20:00:00+00:00,2025-05-12 12:00:00+00:00,LONG,0.5981793999999999,0.7740889536568695,trail,22,1.809630565461573,1.7997847445531217,3.2501098991687254
ACEUSDT,2025-05-22 16:00:00+00:00,2025-05-23 12:00:00+00:00,LONG,0.7392217,0.6753317520160361,trail,5,-0.49793602148783417,-0.5071540001880294,3.471476886719471
ACEUSDT,2025-07-18 12:00:00+00:00,2025-07-23 16:00:00+00:00,LONG,0.6341902,0.5775065256079192,trail,31,-0.48674660601646125,-0.4954599417196817,3.6725315183452394
ACEUSDT,2025-07-24 00:00:00+00:00,2025-07-31 00:00:00+00:00,SHORT,0.5768269,0.5641691999999999,time,42,0.0958168102433545,0.0888304271095388,4.580338551018288
ACEUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,0.5841751999999999,0.5289259684692025,trail,17,-0.654481541393329,-0.6655537499941421,2.89011895943236
ACEUSDT,2026-01-08 20:00:00+00:00,2026-01-12 00:00:00+00:00,SHORT,0.27491750000000004,0.3078950798588068,trail,19,-0.6994135672846082,-0.7087426220039523,3.43014388517276
ACEUSDT,2026-01-12 16:00:00+00:00,2026-01-15 00:00:00+00:00,LONG,0.2970891,0.2647717923363834,trail,14,-0.7017247437819256,-0.7120461368755766,3.10035667759659
ACEUSDT,2026-02-19 16:00:00+00:00,2026-02-26 16:00:00+00:00,SHORT,0.1579526,0.1510453,time,42,0.18161113150942945,0.17496634691090762,4.815806972451518
ACEUSDT,2026-03-22 00:00:00+00:00,2026-03-29 00:00:00+00:00,SHORT,0.1389583,0.11803539999999998,time,42,1.3490674956717608,1.3347318824797996,2.2322030855257666
ACEUSDT,2026-04-24 16:00:00+00:00,2026-04-27 12:00:00+00:00,LONG,0.1280384,0.11952512911441983,trail,17,-0.387986781980158,-0.3973232088278049,3.4274354120886343
ACEUSDT,2026-08-05 04:00:00+00:00,2026-08-06 16:00:00+00:00,LONG,0.07812343,0.10951560649213418,trail,9,1.7596315872856496,1.7526250795249891,4.567182552722081
ADAUSDT,2023-10-09 12:00:00+00:00,2023-10-16 12:00:00+00:00,SHORT,0.2509247,0.2548383556724046,trail,42,-0.2459330066557768,-0.2711618652292375,1.2683887345447376
ADAUSDT,2023-12-03 00:00:00+00:00,2023-12-07 08:00:00+00:00,LONG,0.39771928,0.4318624824278985,trail,26,1.2751461705349048,1.2513803756110868,1.3464729499929218
ADAUSDT,2024-01-03 16:00:00+00:00,2024-01-08 16:00:00+00:00,SHORT,0.5648305,0.5437811516744243,trail,30,0.21121700006221394,0.2021486487264201,3.528756089730689
ADAUSDT,2024-01-11 00:00:00+00:00,2024-01-18 00:00:00+00:00,LONG,0.56636986,0.52104364,time,42,-0.3815016590613013,-0.38912889261335365,4.1954923474697186
ADAUSDT,2024-01-18 20:00:00+00:00,2024-01-25 20:00:00+00:00,SHORT,0.49915021000000004,0.46673998,time,42,0.5251317838870248,0.5121916898387008,2.4729341131909797
ADAUSDT,2024-01-29 20:00:00+00:00,2024-01-31 20:00:00+00:00,LONG,0.52085621,0.49346441152339715,trail,12,-0.5174705701569743,-0.5332141299054134,2.0325771624281215
ADAUSDT,2024-02-27 00:00:00+00:00,2024-02-29 20:00:00+00:00,LONG,0.61938576,0.6472753227039378,trail,17,0.4295833907561628,0.41431873635959526,2.0963461843718822
ADAUSDT,2024-03-11 20:00:00+00:00,2024-03-14 16:00:00+00:00,LONG,0.7738320799999999,0.7166903704057683,trail,17,-0.5105634107411672,-0.5216261625954273,2.8925895131307326
ADAUSDT,2024-03-15 12:00:00+00:00,2024-03-22 12:00:00+00:00,SHORT,0.7009896400000001,0.61808537,time,42,0.5173230890096956,0.510324402434375,4.572286479129025
ADAUSDT,2024-04-25 00:00:00+00:00,2024-05-02 00:00:00+00:00,SHORT,0.47455759000000003,0.44563365,time,42,0.45404048671286507,0.4421213161358616,2.684750569954919
ADAUSDT,2024-05-13 04:00:00+00:00,2024-05-15 20:00:00+00:00,SHORT,0.42977103,0.4549061428667399,trail,16,-0.6665062388409361,-0.6847401779069274,1.7549691201767816
ADAUSDT,2024-06-07 12:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,0.48414519999999994,0.454655589764755,trail,1,-0.8545361951538843,-0.8769831298571747,1.4255844026360225
ADAUSDT,2024-07-04 08:00:00+00:00,2024-07-06 00:00:00+00:00,SHORT,0.39328198000000003,0.35655009750328404,trail,10,0.7903684970145006,0.7768287526264681,2.3634124162849175
ADAUSDT,2024-09-19 04:00:00+00:00,2024-09-26 04:00:00+00:00,LONG,0.34900466999999996,0.39548132,time,42,1.354969798934021,1.3386901131120204,1.9656398993126962
ADAUSDT,2024-09-30 16:00:00+00:00,2024-10-07 00:00:00+00:00,SHORT,0.37838645000000004,0.36427192381655227,trail,38,0.39252153346554897,0.3756849975261975,1.9006284971724734
ADAUSDT,2024-10-23 20:00:00+00:00,2024-10-29 16:00:00+00:00,SHORT,0.34959509,0.3512934478514128,trail,35,-0.04627122058725274,-0.061510592206989234,2.099824113387774
ADAUSDT,2024-10-30 04:00:00+00:00,2024-11-01 00:00:00+00:00,LONG,0.3591077,0.3351536738165273,trail,11,-0.7059108580446516,-0.7228431614625944,1.889878725306227
ADAUSDT,2024-11-06 04:00:00+00:00,2024-11-10 20:00:00+00:00,LONG,0.35850751999999997,0.5838824266307066,trail,28,5.4919375699794,5.477959787287315,2.289347366812302
